-2.762458126700000349e+01
-2.073756018200000284e+01
-1.532497799300000096e+01
-1.134289446800000078e+01
-7.577460698000000328e+00
-4.511408954000000193e+00
-2.327288630000000635e-01
5.284821658000000255e+00
1.223226056200000045e+01
1.608496451500000290e+01
1.761249785800000112e+01
1.444513946800000070e+01
8.535178264000000681e+00
-6.580947200000000219e-01
-7.657407509000001333e+00
-1.309501121899999987e+01
-1.347338543900000118e+01
-1.435402092200000013e+01
-1.271663699900000211e+01
-1.608599840000000114e+01
-1.873644878300000016e+01
-2.664569054300000062e+01
-3.033178778300000289e+01
-3.431204046500000260e+01
-3.274911082400000595e+01
-2.794253766800000349e+01
-1.505401322900000238e+01
4.012385773000000100e+00
2.937627441400000450e+01
5.845372294000000579e+01
8.604269610700001181e+01
1.107181877800000080e+02
1.252062587200000081e+02
1.340370247900000322e+02
1.294690715050000165e+02
1.189783411150000063e+02
9.806157012100000259e+01
7.590898010200000101e+01
4.815584134600000255e+01
2.423953923700000246e+01
-1.132893338000000139e+00
-1.605670491200000072e+01
-3.000345660500000378e+01
-3.264780417800000833e+01
-3.524943208100000902e+01
-2.791263389900000291e+01
-2.541231264200000339e+01
-1.709967514100000230e+01
-1.842520547300000189e+01
-1.510771795700000197e+01
-2.316952996700000256e+01
-2.365409308100000274e+01
-3.233289918200000557e+01
-3.123073169600000298e+01
-3.493391680400000610e+01
-2.521946384600000002e+01
-1.635818372600000004e+01
5.746804375000000853e+00
2.505792605800000317e+01
5.174856559300000214e+01
6.889868225500001131e+01
8.445840663100000256e+01
8.385239759800001025e+01
7.674689591500001029e+01
5.428733455300000088e+01
2.948612499400000431e+01
6.874995100000003134e-02
-2.072413400000000294e+01
-3.471543620600000679e+01
-3.187701927500000565e+01
-1.707099193400000203e+01
1.114351925800000132e+01
4.163559914200000378e+01
7.035603328300000214e+01
8.787170826400000578e+01
9.155658494200000064e+01
8.248597843900000726e+01
6.622260006999999860e+01
4.993908242799999897e+01
3.640366012900000214e+01
3.171304036300000462e+01
3.027094636000000349e+01
3.682414373800000362e+01
4.006351528600000478e+01
4.868312413000000305e+01
5.063602333000000044e+01
5.415063160900000128e+01
4.589108855500000317e+01
3.743076305200000320e+01
1.730674707700000425e+01
-6.751825879999999724e-01
-2.424240396500000116e+01
-3.872986462400000818e+01
-5.212919426000000556e+01
-5.368235940500000680e+01
-5.261131625000000867e+01
-3.959524308200000320e+01
-2.898428733500000121e+01
-1.165291721600000230e+01
-1.771932920000000022e-01
1.427487106900000313e+01
1.790116077100000425e+01
2.018300143000000446e+01
1.197838366600000271e+01
5.236609459000000300e+00
-7.783125394999999891e+00
-1.361313978800000157e+01
-1.825981932200000202e+01
-1.466099226500000086e+01
-1.232117491099999995e+01
-7.213733222000001000e+00
-3.044293430000000189e+00
4.224763561000000500e+00
1.011153408700000256e+01
1.867987932700000187e+01
2.511041022400000244e+01
2.974000189000000560e+01
2.953189606900000541e+01
2.459350221700000461e+01
1.606787664700000207e+01
3.657202231000000303e+00
-9.762876958999999744e+00
-2.299682044400000080e+01
-3.685325054900000907e+01
-5.175570228800000905e+01
-6.673688027600000794e+01
-8.117429789300001630e+01
-9.244130571500001281e+01
-1.034672525420000113e+02
-1.090104348650000077e+02
-1.105910626550000160e+02
-1.060713215690000197e+02
-1.010438266910000067e+02
-9.128055125300001293e+01
-8.059575150500000973e+01
-6.505250471600001561e+01
-5.676794014100001107e+01
-5.270774064800000502e+01
-5.982727879400000859e+01
-7.054747484000000668e+01
-8.583257276600001262e+01
-9.649662296000001049e+01
-1.042362066020000100e+02
-1.034861712530000091e+02
-9.900060590300000740e+01
-8.816506674800001520e+01
-7.569031282700001384e+01
-6.145611878300000797e+01
-4.740073707200000541e+01
-3.262827518600000332e+01
-1.916791745000000091e+01
-9.282585812000000658e+00
-2.532877952000000210e+00
2.434199107000000417e+00
5.054745721000000636e+00
5.070002746000000116e+00
2.521469290000000196e+00
-3.950636089999999268e-01
-4.249598405000000412e+00
-9.536462708000001953e+00
-1.323537584900000041e+01
-1.650892313299999969e+01
-1.729679590399999967e+01
-1.718267335700000231e+01
-1.570091108900000165e+01
-1.609942458200000104e+01
-1.757508404000000013e+01
-2.339472365600000003e+01
-2.624473592600000060e+01
-2.846982045200000044e+01
-2.422714694000000080e+01
-1.675303553300000203e+01
-1.756600520000000110e+00
1.359318719200000203e+01
3.072621598600000326e+01
4.223001283600000022e+01
5.137568390200000579e+01
5.350556459200000603e+01
5.121456971799999991e+01
4.408099510899999984e+01
3.640549097200000261e+01
2.895701136700000333e+01
2.692233451300000269e+01
2.982788235400000332e+01
4.119070429300000313e+01
5.660945375800000079e+01
7.496426511399999981e+01
9.149311571800001275e+01
1.034607261280000046e+02
1.057291406050000120e+02
9.974716624300000944e+01
8.556972833200001105e+01
6.888281494900000723e+01
5.018075370400000423e+01
3.365739562899999981e+01
