-1.427500688492063007e-03,-3.825534381132076646e-03
-3.386117605158730105e-03,-3.809412826415095078e-03
-7.297295109126982274e-03,-2.978001218867924738e-03
-8.749602890873014668e-03,3.240386490566037276e-04
-9.232292341269840094e-03,2.145198562264151107e-03
-6.400958363095236164e-03,4.606038735849056834e-03
-4.977115329365078451e-03,4.450005116981132179e-03
-2.960963283730158341e-03,5.784063769811320470e-03
-1.767866398809523048e-03,3.325526675471698630e-03
4.856937579365080840e-04,2.215442479245282974e-03
1.311171450396825169e-03,-9.702918867924530252e-04
1.694537099206349382e-03,-2.903077396226415720e-04
2.120902686507936466e-03,-2.210500060377358720e-03
3.828181934523809411e-03,-2.920350490566038905e-04
5.033391478174602252e-03,-1.220175984905660493e-03
8.213570027777776505e-03,2.558601286792452825e-03
1.053193290873015962e-02,2.388749192452830055e-03
1.254747932142856980e-02,5.385055290566037947e-03
1.069666506746031788e-02,3.936418445283018479e-03
6.632868063492062399e-03,5.633787849056604013e-03
3.142996369047619835e-04,1.982831475471698041e-03
-6.408831591269839763e-03,2.366294169811320510e-03
-1.296904755952380840e-02,-1.550667856603773521e-03
-1.825864562698412130e-02,-4.100678603773586753e-04
-2.078292370634920311e-02,-2.610084309433962323e-03
-2.107786694642856465e-02,-3.473089509433962955e-04
-1.842034962103174245e-02,-2.530628075471698379e-03
-1.285276603571428380e-02,-1.787309249056603846e-03
-7.325759857142856088e-03,-4.924103181132076339e-03
-1.536514617063491992e-03,-4.070236550943397320e-03
3.647097686507936622e-03,-6.194827154716981386e-03
8.685358085317458621e-03,-5.568389600000000182e-03
1.288542249999999681e-02,-5.889093384905660922e-03
1.420327976984126633e-02,-3.652227667924528264e-03
1.420267413690476030e-02,-2.405686026415094266e-03
1.186311410317460180e-02,-4.400078905660379240e-04
9.927511238095236210e-03,1.517609467924528393e-03
5.296841805555553735e-03,3.823567562264150541e-03
2.809507335317460146e-03,5.204839339622640941e-03
6.504259166666667745e-04,4.327941916981131731e-03
-1.801781843253968084e-03,3.953691539622641339e-03
-4.652496075396824089e-03,1.669612698113207656e-03
-6.769788821428569803e-03,9.182330943396225555e-04
-7.156788267857142581e-03,-1.850643928301886872e-03
-6.599605966269840758e-03,-8.465013773584905300e-04
-5.665114345238094797e-03,-1.346845343396226545e-03
-3.938454843253966740e-03,1.576913758490566244e-03
-1.290627644841269494e-03,1.312635415094339690e-03
2.349831936507936446e-03,4.861680532075472391e-03
4.949208499999999816e-03,3.590380788679245830e-03
1.066880595238095183e-02,6.291316973584905325e-03
1.417360375595237698e-02,3.744687098113207678e-03
1.820227404960317319e-02,5.868701932075471965e-03
1.940808922619047597e-02,3.286950098113207517e-03
1.952679328174602991e-02,5.020017230188679631e-03
1.605409402380952172e-02,2.927093966037735886e-03
1.166628339880952485e-02,5.082776139622641361e-03
4.631251208333332647e-03,2.995034803773585167e-03
3.990882480158730551e-04,4.557674071698113866e-03
-4.641594682539682513e-03,2.129652777358491053e-03
-6.121761579365077484e-03,2.597177864150943503e-03
-7.553477841269839663e-03,-1.431483505660377390e-03
-6.708619894841267792e-03,-2.076345694339622530e-03
-9.255306392857140518e-03,-5.803879452830189647e-03
-1.022674162301587079e-02,-6.555259056603775399e-03
-1.388294766071428155e-02,-1.014806267924528264e-02
-1.686750677182539265e-02,-9.672476815094338543e-03
-2.022029070833332789e-02,-1.016648731320754680e-02
-2.096158542261904525e-02,-7.517946181132075661e-03
-2.039713552579364500e-02,-6.374467335849057746e-03
-1.581309982936507721e-02,-3.760472392452830596e-03
-1.072033246626983953e-02,-2.445414143396226671e-03
-2.187570023809523156e-03,-1.263358720754716776e-03
4.603997726190476106e-03,-9.985046075471700096e-04
1.155787510317460298e-02,-8.660775509433963010e-04
1.430078667261904662e-02,-5.868291924528302311e-04
1.650044549801587060e-02,-1.078536611320754816e-03
1.343897100396825028e-02,-9.253818415094340437e-04
1.105277723412698317e-02,-1.303662607547169611e-03
6.407572611111109900e-03,-9.714434264150945348e-04
3.003309874999999986e-03,-1.057233128301886997e-03
-9.375436428571424022e-04,2.111877660377358443e-04
-2.649667954365079233e-03,6.522274415094340624e-04
-3.846398636904761574e-03,1.896466003773585257e-03
-3.006385753968253156e-03,1.573459139622641499e-03
-3.507849825396824189e-03,3.631260445283018660e-03
-2.547315988095237658e-03,3.864447218867924239e-03
-1.261557263888888778e-03,6.536594913207547514e-03
5.183979365079367145e-04,7.594284056603774376e-03
1.656382224206349096e-03,1.118996652830188919e-02
4.410800819444444035e-03,1.169031049433962369e-02
5.186010978174602527e-03,1.208471281509434017e-02
7.602486394841268501e-03,8.840249928301888160e-03
9.088103988095237729e-03,6.761720909433962742e-03
1.188007182539682106e-02,2.353627233962264555e-03
1.368364671031745833e-02,-2.137303547169811587e-04
1.622367124603174560e-02,-3.371827769811321009e-03
1.413908267857142548e-02,-4.146813935849058032e-03
1.308104193849206343e-02,-5.625390811320754580e-03
7.951936599206349196e-03,-5.308141645283019454e-03
3.638618825396824821e-03,-5.917306105660378665e-03
-2.476456934523809175e-03,-4.169844728301887356e-03
-6.949056170634919719e-03,-4.274634833962264943e-03
-1.204061226785714186e-02,-3.408101267924528235e-03
-1.387265190079364774e-02,-3.864110958490566891e-03
-1.487255187896824836e-02,-4.522215852830189717e-03
-1.388658145833333163e-02,-5.393355577358491595e-03
-1.233071044444444299e-02,-5.643815445283019601e-03
-1.027579789087301396e-02,-4.153723173584905788e-03
-8.465561043650791234e-03,-2.840968003773584882e-03
-5.448903386904760567e-03,-6.518174339622643816e-05
-4.249144539682538947e-03,1.077721332075471739e-03
-2.890709863095237194e-03,3.280616630188679540e-03
-2.049485714285713672e-03,2.395658430188679546e-03
-8.406423730158724822e-04,2.704846818867924756e-03
4.505670476190476188e-04,8.186249169811319780e-04
3.117774499999999976e-03,7.846544981132075542e-04
6.033897089285714110e-03,-2.249652407547170045e-03
8.489133013888887705e-03,-2.340048267924528438e-03
9.810624081349205577e-03,-3.801927818867924507e-03
8.695653845238094162e-03,-1.555849784905660206e-03
8.554541371031745833e-03,-2.187469267924528529e-03
7.349937460317458593e-03,1.441032083018867899e-03
5.036419642857141964e-03,2.358809162264151240e-03
3.199534946428571336e-03,6.541201071698113552e-03
2.588451313492063765e-03,5.552028535849056617e-03
1.269382777777777836e-03,7.505615505660377489e-03
1.686058238095238014e-03,5.520936966037734775e-03
1.686663871031745783e-03,7.583920200000001874e-03
3.201351845238095076e-03,5.867550392452829805e-03
3.272210898809523559e-03,8.535667698113208121e-03
3.075985827380951776e-03,8.110173807547169794e-03
1.247579992063491865e-03,1.029003831320754805e-02
9.259889027777777571e-04,8.118810354716980357e-03
-1.110754662698412460e-03,8.188478501886793312e-03
-2.389851424603173929e-03,4.571492547169811113e-03
-2.889498597222221656e-03,2.868941215094339761e-03
-3.452737228174602036e-03,-2.311835547169811562e-03
-3.908173196428570487e-03,-4.989740939622643034e-03
-4.048074404761904145e-03,-8.917642592452829781e-03
-4.109243331349205289e-03,-1.010660725283018917e-02
-4.689439684523808403e-03,-1.134681542641509389e-02
-5.809254984126983705e-03,-9.986847132075472172e-03
-5.995789928571426848e-03,-9.060433505660377834e-03
-7.007196932539682017e-03,-7.385519124528303579e-03
-6.192620632936505533e-03,-5.975458856603775223e-03
-7.371182327380950902e-03,-5.365718626415095366e-03
-5.315058507936507200e-03,-5.046742150943396565e-03
-4.666425632936507112e-03,-5.867214132075472890e-03
-3.299512095238094425e-03,-4.915466633962264908e-03
-2.553372317460317516e-03,-4.534882788679245672e-03
1.320041230158729790e-04,-1.857553166037735713e-03
2.706940654761905304e-04,7.703339999999993910e-05
9.695944742063491561e-04,4.924439441509433253e-03
3.730460317460318346e-04,7.814803894339621831e-03
1.351748857142857181e-03,1.127172584150943659e-02
9.156931428571428661e-04,1.083471655471698186e-02
1.322072843253968479e-03,1.221426102264151076e-02
-3.125304523809519170e-04,8.437786830188680892e-03
1.856241093253968143e-03,6.895875275471697631e-03
1.632762539682539385e-03,1.004598566037735773e-03
3.753689083333333447e-03,1.137601392452830236e-03
4.573716079365078985e-03,-2.102255335849056821e-03
7.723007349206348349e-03,2.094604566037735528e-04
9.080836392857141032e-03,-1.633002939622641347e-03
1.193518442261904539e-02,2.402567667924528170e-03
1.267950730158729986e-02,7.961698943396227583e-04
1.445280053968253826e-02,3.695746664150944064e-03
1.332692891071428354e-02,-7.028992452830203354e-06
1.283273243452380703e-02,1.825646316981132094e-03
9.634384896825394506e-03,-2.715450184905660556e-03
7.782359376984125318e-03,-1.235145999999999900e-03
4.247279926587301316e-03,-4.552731652830190046e-03
1.110101315476190583e-03,-1.224206373584905668e-03
-2.641794726190475201e-03,-2.236985471698112789e-03
-5.163650273809523329e-03,2.676058328301886800e-03
-7.931998426587299339e-03,1.293635011320754891e-03
-8.467983575396825779e-03,4.800073162264151087e-03
-9.839136543650794584e-03,9.078692377358490778e-04
-1.014074174603174505e-02,2.290868324528301959e-03
-1.059375518253968113e-02,-2.515082290566037892e-03
-9.413376589285711582e-03,-2.816209901886792318e-03
-7.989533555555553002e-03,-7.368246030188679851e-03
-6.058170121031745264e-03,-5.737665924528302305e-03
-3.547821599206347782e-03,-7.387246433962266386e-03
5.274824305555557424e-04,-3.845110554716981658e-03
5.260503829365078925e-03,-3.326917724528302353e-03
8.914892968253967237e-03,1.588429154716980906e-03
1.169293124801587189e-02,2.378385335849056686e-03
1.500937720833333058e-02,3.631836215094340174e-03
1.571372831349206189e-02,1.597065701886792553e-03
1.426384306349206058e-02,1.549852577358490661e-03
9.600469452380950772e-03,3.130990226415094409e-04
5.173292686507935043e-03,-4.198559471698114524e-04
-1.600711708333332631e-03,-8.050459509433962940e-04
-7.695195948412697495e-03,-3.581748301886791711e-05
-1.480956605357142478e-02,2.203351313207547665e-03
-1.667733802976190463e-02,1.902799471698113235e-03
-1.694381652182538889e-02,3.462559890566038485e-03
-1.594088837896824942e-02,2.186078218867924371e-03
-1.262504805158730023e-02,3.100400679245282967e-03
-7.888998488095235601e-03,-9.166715471698114463e-05
-4.031722315476189179e-03,-6.991043056603775223e-04
-5.717413492063489096e-04,-4.114570826415094897e-03
1.578861208333332987e-03,-2.829452607547170220e-03
3.089309751984126596e-03,-4.140480467924528320e-03
4.213970115079364483e-03,1.547623245283018213e-04
5.368912124999999057e-03,3.580090679245282598e-04
7.265754482142856158e-03,5.150141207547169996e-03
9.254047412698411523e-03,4.131604411320754892e-03
1.142645275595237896e-02,6.867086784905660976e-03
1.295204212301586874e-02,2.632875592452830083e-03
1.522740506547618639e-02,3.415922535849056588e-03
1.318884460119047232e-02,-1.545485928301886837e-03
1.080567899603174578e-02,-2.949138981132075560e-04
5.374362821428570712e-03,-5.143471479245283369e-03
4.233135654761906977e-04,-3.502527516981132454e-03
-8.486152563492062317e-03,-5.691604339622641923e-03
-1.468420003571428191e-02,-1.178144788679245502e-03
-1.931729199999999633e-02,-2.892211516981132383e-03
-1.874981393849205896e-02,8.739725660377351164e-05
-1.718183026587300974e-02,-1.597880981132075631e-03
-1.270196343452380770e-02,1.036265905660377394e-03
-7.408731569444443853e-03,-1.213842516981132299e-03
3.094545734126987477e-04,2.843105320754716475e-04
2.275339085317459615e-03,-5.741622566037736259e-04
4.897124067460317809e-03,2.839576954716981159e-03
4.199434924603173691e-03,2.363991090566037491e-03
4.639730069444444015e-03,4.184575233962263899e-03
3.240112353174602697e-03,3.043399467924529003e-03
3.453900779761904117e-03,4.198969479245283527e-03
3.598647051587301228e-03,1.457729407547169896e-03
6.720079206349204547e-03,-4.181286377358491338e-04
8.410400732142855190e-03,-4.065630392452830415e-03
9.791849460317457801e-03,-6.039369305660377378e-03
1.058098917658729932e-02,-8.130565260377357883e-03
9.882694400793647430e-03,-8.430541332075472752e-03
7.890767672619047185e-03,-6.826446637735850143e-03
4.282406636904761456e-03,-3.629772645283019152e-03
-6.740933154761900511e-04,3.303721169811320302e-04
-5.391368257936506904e-03,3.319193207547169785e-03
-9.863967494047618315e-03,5.647030554716981482e-03
-1.161303541468253729e-02,5.826094966037735461e-03
-1.152703553769841155e-02,6.416834792452829651e-03
-8.338983759920634564e-03,5.148413898113207189e-03
-3.680455212301586912e-03,5.590029343396227084e-03
2.791943980158729643e-03,3.002519811320755305e-03
8.082147680555555949e-03,4.078057818867924372e-03
1.306529548214285449e-02,2.997337883018868186e-03
1.433167395238094978e-02,4.823103954716981279e-03
1.585302388888888692e-02,3.259888916981132367e-03
1.320640795634920456e-02,4.106846309433962762e-03
1.082869304761904621e-02,1.920072566037735878e-03
6.540206224206348597e-03,1.419152830188679217e-03
4.928011347222220964e-03,-3.489860581132075198e-03
2.300775668650793717e-03,-5.070348713207547403e-03
4.826655932539683177e-04,-7.505279245283018839e-03
-2.890104230158729859e-03,-6.627230283018868337e-03
-3.122667277777777320e-03,-5.962791920754717534e-03
-4.898383047619046804e-03,-2.811027973584905634e-03
-5.659663648809523141e-03,1.950662113207547374e-04
-8.142153055555554145e-03,3.657170086792453385e-03
-7.936237857142855456e-03,4.471308600000000431e-03
-9.946333573412697443e-03,5.575059328301886809e-03
-9.682277613095235588e-03,4.136786339622641577e-03
-1.033212175396825208e-02,2.715210675471698126e-03
-8.242688123015871546e-03,-5.033425698113207876e-04
-6.827929583333332102e-03,-2.956697735849056485e-03
-4.008102630952380986e-03,-4.216482083018868385e-03
-2.283260027777776670e-03,-4.233179407547169731e-03
2.706940654761905304e-04,-2.839816464150943156e-03
1.541311966269841120e-03,-1.215569826415094454e-03
2.301986934523809255e-03,7.098044226415094323e-04
1.987663440476190868e-03,8.762018981132075647e-04
2.033691543650793018e-03,1.810100532075471823e-03
1.007143716269841239e-03,-5.539365660377367460e-05
1.633368172619047588e-03,-2.931865886792452375e-04
2.419479724206348957e-03,-2.297441301886792801e-03
2.781042587301587633e-03,-1.429180426415094587e-03
4.026223904761904934e-03,-1.001959226415094755e-03
4.456828922619047485e-03,1.384030871698113284e-03
5.712305999999999460e-03,3.126310320754717258e-03
4.932856410714284850e-03,6.968422271698112951e-03
4.891067738095237517e-03,7.727862652830188618e-03
3.743998956349205674e-03,8.662337056603774607e-03
2.670211759920634691e-03,5.609605516981131662e-03
2.422293174603176106e-04,3.699201283018867942e-03
-2.101570146825396546e-03,-8.465013773584905300e-04
-3.559934257936507064e-03,-3.167429486792452953e-03
-4.407214736111110011e-03,-5.847637958490566577e-03
-4.113482761904760539e-03,-4.741008381132076968e-03
-2.940977396825395895e-03,-3.672379611320755223e-03
-8.909099067460316164e-04,-4.463413584905660098e-04
1.282101069444444453e-03,1.497457524528301651e-03
3.707055347222221794e-03,4.801800471698113026e-03
5.330757249999999205e-03,5.052260339622641899e-03
5.892784615079364047e-03,5.596938581132075707e-03
5.693531378968253419e-03,3.124583011320754885e-03
2.822225626984126764e-03,2.047317694339623011e-03
-5.026991944444440591e-04,-1.079112381132075462e-03
-4.243088210317460390e-03,-1.672155286792452889e-03
-8.025265898809521778e-03,-3.473163256603773851e-03
-1.001234756349206161e-02,-2.269804350943396137e-03
-9.745263438492064376e-03,-3.017729335849056709e-03
-7.882942158730157911e-03,-9.835345924528301684e-04
-2.306879712301587032e-03,-1.915130147169811408e-03
3.024507027777777104e-03,-1.077960841509433953e-03
8.644780678571427693e-03,-3.224430698113207785e-03
1.130895996626984056e-02,-4.127813532075472365e-03
1.227615576587301471e-02,-6.151068649056604457e-03
9.398188051587298697e-03,-7.002056430188680243e-03
5.539094980158728969e-03,-6.881720539622641734e-03
3.621446388888890119e-04,-4.704734883018868441e-03
-3.585976474206348068e-03,-1.459120456603773403e-03
-6.505127228174601914e-03,2.624239045283019087e-03
-6.810366228174602465e-03,6.310893147169811639e-03
-5.640283394841268463e-03,8.548910403773587324e-03
-1.856894440476190237e-03,9.527719083018868287e-03
2.177226549603175024e-03,7.501585116981132097e-03
6.876332503968254038e-03,6.285559275471697994e-03
8.416457061507934614e-03,3.790172913207546547e-03
9.823948005952381698e-03,3.491924150943396653e-03
6.214981337301586466e-03,6.850463207547168682e-04
3.819703073412698043e-03,1.361000079245283092e-03
-1.574669492063491627e-03,-1.436665433962263858e-03
-3.561751156746030805e-03,4.461018490566037958e-04
-4.803904309523808827e-03,-2.406837566037736426e-03
-2.624837003968253334e-03,1.674292603773584265e-04
2.985531805555558167e-04,-2.824270679245283102e-03
6.700698952380950736e-03,-6.357696264150942793e-04
1.132410078968253825e-02,-4.695522566037736364e-03
1.561137634722222119e-02,-1.809188501886792528e-03
1.605288275793650618e-02,-3.903839075471698429e-03
1.295567592063492056e-02,1.302847328301886751e-03
6.448755650793650332e-03,1.196905683018867871e-03
-1.567401896825396665e-03,6.884359879245283836e-03
-1.135806394841269544e-02,5.293507890566037828e-03
-1.748767489880952153e-02,7.830925449056603399e-03
-2.234485104960317117e-02,3.133219558490566315e-03
-2.227338636309523362e-02,3.624926977358490683e-03
-2.017305133928571151e-02,-1.781551550943396298e-03
-1.406039811111110815e-02,-2.017041403773584679e-03
-9.202010694444442973e-03,-6.464863196226415705e-03
-2.291133255952381136e-03,-6.522440177358491617e-03
1.136749164682539573e-03,-8.641848852830188998e-03
4.835955140873015798e-03,-6.863871675471699095e-03
4.261815117063492107e-03,-5.453235637735850093e-03
4.584011839285713659e-03,-2.392443320754716798e-03
3.501140148809523105e-03,-1.381967301886792262e-03
5.215686992063491879e-03,-5.327068301886792815e-04
5.705644037698412267e-03,-5.021172830188683412e-05
8.799217077380950408e-03,-3.392481735849058370e-04
1.108487577976190186e-02,4.581930150943395921e-04
1.268374673214285771e-02,8.134429886792452933e-04
1.117996015079364934e-02,3.755626724528302127e-03
9.281300894841268065e-03,4.574947166037734991e-03
4.352660057539682603e-03,5.774275683018867747e-03
-1.488669615079364584e-03,4.629645298113207671e-03
-9.541770771825395028e-03,5.676394815094338783e-03
-1.600326857142856524e-02,2.923063577358490928e-03
-1.949716498214285401e-02,2.142895483018868088e-03
-2.052674097420634225e-02,-2.342351347169811457e-03
-1.953895365476190221e-02,-2.619872396226415046e-03
-1.375515911111110934e-02,-6.024399290566038838e-03
-6.482718809523809259e-03,-4.884375064150943933e-03
1.561903486111111119e-03,-4.885526603773585226e-03
8.632062386904761075e-03,-6.345443396226424157e-05
1.466356080158729910e-02,1.995498411320754430e-03
1.818410506150793318e-02,5.672940196226414905e-03
1.970242683333333147e-02,5.693667909433961644e-03
1.879216052976190321e-02,6.459441758490566156e-03
1.726778242857142723e-02,4.370548883018867369e-03
1.549993988690475874e-02,3.041672158490566196e-03
1.236639507341269657e-02,1.058720928301886939e-03
1.079174943849206189e-02,-3.553697283018869167e-04
8.257781232142857517e-03,-1.615729845283019137e-03
5.445827507936507397e-03,-1.413058871698113237e-03
8.333270634920635208e-04,-7.474689698113208157e-04
-3.562356789682539441e-03,1.046703509433961416e-04
-8.275392301587299743e-03,-6.453222641509501087e-06
-1.354682138095237784e-02,-5.609195509433963743e-04
-1.696259114285714187e-02,-2.188045037735849175e-03
-1.952986916071428394e-02,-5.235018879245283488e-03
-1.967824923015872723e-02,-7.991228966037735443e-03
-1.945477067658729631e-02,-9.396683075471697760e-03
-1.533888924007936402e-02,-9.469230071698113080e-03
-8.998518027777775360e-03,-8.035563241509434754e-03
-7.209417658730127765e-05,-5.134259162264151292e-03
6.959304216269840068e-03,-1.941541811320755232e-04
1.470534947420634557e-02,4.148301735849057106e-03
1.882062527777777702e-02,7.704256090566036913e-03
2.077379149801586791e-02,8.821249524528304228e-03
1.833006259920634887e-02,8.908766535849058088e-03
1.524375715476190135e-02,5.505391181132074721e-03
1.049922873015872969e-02,1.990892252830188391e-03
6.327629063492063582e-03,-1.535122071698113251e-03
1.511030319444444433e-03,-2.667661290566037801e-03
-8.485156011904759722e-04,-3.381040086792453086e-03
-2.838019797619046550e-03,-1.965222120754716965e-03
-4.662791835317458763e-03,-2.603677094339623232e-04
-6.608084827380951258e-03,2.363415320754716845e-03
-7.505027206349205136e-03,3.198857316981132577e-03
-8.284476795634918012e-03,4.431580483018868893e-03
-9.116616450396825000e-03,4.084391286792453217e-03
-8.830757704365078259e-03,3.620320818867925079e-03
-7.001140603174601726e-03,1.025902049056603808e-03
-5.319903571428571086e-03,1.783688867924527945e-04
-3.808243761904760855e-03,-3.870370679245282671e-04
-6.044455277777775401e-04,1.129540615094339669e-03
2.293508073412698321e-03,2.039256916981132227e-03
6.350643115079364874e-03,4.513339796226415422e-03
8.018556222222221128e-03,5.371812584905660479e-03
1.092801684920634633e-02,4.504703249056603992e-03
1.205025468055555445e-02,1.559640664150943384e-03
1.068273550992063226e-02,-1.974434437735849042e-03
6.579572365079363987e-03,-4.920648562264150726e-03
2.446127573412698163e-03,-8.299841584905660874e-03
-3.281948740079364789e-03,-1.005939412830188749e-02
-9.061503853174600678e-03,-1.033864248679245389e-02
-1.426691894246031635e-02,-8.728214324528301565e-03
-1.643084542460317155e-02,-6.898993633962265462e-03
-1.624249358134920163e-02,-3.669500762264151124e-03
-1.421907394047618872e-02,-3.668851245283020666e-04
-1.059860024603174328e-02,2.656482154716981355e-03
-5.328382432539681586e-03,3.362951713207547582e-03
-6.020229960317457054e-04,3.486742222641509969e-03
1.516481015873015871e-03,2.354778773584905848e-03
3.435731791666665844e-03,1.376545864150943580e-03
2.147550535714286106e-03,3.476452113207546737e-04
1.200340623015872877e-03,5.318915509433960959e-04
-9.472337698412693074e-04,1.576337988679245381e-03
1.564931650793650831e-03,2.116410071698113585e-03
3.759745412698412437e-03,3.056066403773585391e-03
9.547779386904760995e-03,3.923175739622641010e-03
1.330330922619047361e-02,4.832892041509434002e-03
1.793640119047618803e-02,4.119513245283018717e-03
1.831371050992063390e-02,3.103279528301887066e-03
1.579185496230158317e-02,1.143934860377358647e-03
1.007225750992063462e-02,-3.121869924528303079e-04
4.600363928571427757e-03,-2.005526007547170017e-03
-2.509766746031746008e-03,-1.172387090566037954e-03
-7.490492015873015212e-03,4.219195169811320407e-04
-8.999123660714283129e-03,3.318041667924528492e-03
-6.759493061507935996e-03,4.562280230188679037e-03
-3.070582845238094445e-03,6.099585626415093657e-03
1.873804448412698430e-03,5.776578762264150332e-03
7.230022138888887381e-03,5.412692241509434177e-03
1.203693075595238006e-02,2.979489018867924680e-03
1.421781496031745626e-02,2.279352928301886863e-03
1.299383079563491868e-02,-1.826387849056604275e-04
1.080446773015872851e-02,-1.026717328301887102e-03
5.427658519841268257e-03,-3.933203335849057465e-03
-5.450934999999995948e-04,-3.265310354716981483e-03
-6.766155023809523189e-03,-4.558489350943397377e-03
-1.073971272023809508e-02,-2.840968003773584882e-03
-1.270801976388888713e-02,-3.894050988679246140e-03
-1.297510388888888609e-02,-2.491475728301887054e-03
-1.137502167063491644e-02,-4.146238166037736518e-03
-9.409137158730155465e-03,-4.254482890566038851e-03
-8.205138880952379463e-03,-6.085430890566038628e-03
-8.203321982142856156e-03,-5.453235637735850093e-03
-8.526729970238094980e-03,-5.760120947169811850e-03
-8.991856065476188167e-03,-3.861807879245283438e-03
-9.768883123015870834e-03,-3.348221207547170172e-03
-1.005050243849206146e-02,-9.702918867924530252e-04
-8.522490539682537128e-03,-1.143598600000000432e-03
-5.356847180555554533e-03,-1.555776037735849256e-04
-3.979246964285710285e-04,-1.014626162264150927e-03
5.189644775793650008e-03,-7.359535735849057200e-04
1.303925326587301349e-02,-1.752187290566037696e-03
1.755969750396825166e-02,-1.642791026415094287e-03
2.093246732738095195e-02,-5.845261132075473204e-04
1.866316071428571199e-02,1.434698615094339488e-03
1.515048968253968065e-02,3.701504362264151395e-03
6.159868740079363879e-03,5.384479520754717301e-03
-2.080978626984126331e-03,7.198730196226414864e-03
-1.206786574999999667e-02,6.313771996226415738e-03
-1.560900152976190357e-02,6.080009452830189079e-03
-1.746405521428570987e-02,3.085430664150943993e-03
-1.306958262698412580e-02,2.499872766037736053e-03
-7.493520180555554924e-03,-3.375208641509435184e-04
1.333579869047618908e-03,-1.480925962264151676e-04
6.779431234126982384e-03,-2.323926713207547304e-03
1.083353811111111009e-02,-4.440382792452830449e-04
1.098434071230158446e-02,-2.264046652830188806e-03
9.904497186507935785e-03,2.451581849056603765e-04
7.150078591269841063e-03,-1.358360739622641424e-03
5.112729392857143403e-03,1.239512649056603941e-03
4.642758234126983727e-03,-1.384846150943396144e-03
7.414134551587300316e-03,2.521411698113203910e-05
9.486004827380952950e-03,-2.281319747169811233e-03
1.285756338492063423e-02,4.138587396226415280e-04
