-7.953801212301587695e-03,1.070236324528302035e-03
-6.881830914682539151e-03,8.704442000000000169e-04
-4.823890196428571274e-03,-5.067971886792454247e-04
-1.827218426587300885e-03,-1.353178811320754739e-03
8.866227619047619335e-04,-2.669388600000000174e-03
3.647703319444443523e-03,-2.770148316981131936e-03
4.737236972222221704e-03,-2.798361037735849245e-03
5.369517757936506826e-03,-1.221327524528301785e-03
3.908125482142857030e-03,2.290366301886792425e-04
2.555747134920635134e-03,2.593147475471698112e-03
4.539861309523844478e-05,4.131028641509435113e-03
-1.157388398809523246e-03,5.727638328301886718e-03
-2.512189277777777518e-03,5.754699509433962301e-03
-2.052513878968253817e-03,4.982592192452829812e-03
-1.662486267857141977e-03,2.987549796226415463e-03
-5.574208730158719955e-05,8.312918528301885832e-04
7.915383908730159708e-04,-1.696337618867924590e-03
1.757522924603174483e-03,-3.179520652830189129e-03
1.037425363095238143e-03,-4.149117015094340617e-03
4.802430615079366998e-04,-3.298129233962264397e-03
-1.971359065476190227e-03,-1.955434033962264676e-03
-3.458793557539681460e-03,4.155860490566037381e-04
-5.797142325396824857e-03,2.334051060377358242e-03
-6.353113361111109407e-03,4.107422079245283408e-03
-6.884859079365077128e-03,4.553067913207546960e-03
-5.262368442460316556e-03,4.298001886792452916e-03
-3.477568178571428369e-03,3.240888513207547134e-03
-3.591641884920632449e-04,1.812403611320754842e-03
2.266254591269840912e-03,4.956180528301885446e-04
4.790532670634920116e-03,-4.515232867924529655e-04
6.053277343253967921e-03,-3.352177849056604993e-04
6.089615319444443599e-03,1.639746415094338978e-04
5.427658519841268257e-03,1.699552728301887122e-03
3.809407313492062935e-03,2.772211886792453391e-03
2.420085357142857160e-03,4.129301332075471440e-03
6.679892718253968445e-04,4.065390883018867550e-03
2.603983055555555851e-04,3.616290430188679687e-03
-3.464458968253964649e-04,1.457729407547169896e-03
8.036510496031748193e-04,-4.814633169811321600e-04
1.040453527777777856e-03,-3.758745083018867356e-03
2.563620363095237865e-03,-5.616178494339622504e-03
2.406155799603174137e-03,-7.767254509433961507e-03
3.079619624999999691e-03,-7.697586362264150286e-03
1.864719954365079077e-03,-7.923863898113206808e-03
1.555847156746031695e-03,-5.726150528301886776e-03
-1.871644345238091586e-04,-4.371364162264151747e-03
-8.709240198412697117e-04,-1.225357913207546961e-03
-2.294161420634920415e-03,1.542603018867916374e-05
-2.028894194444443456e-03,2.423295381132075776e-03
-1.951978811507936633e-03,2.567237833962264255e-03
-6.595581249999999101e-04,3.798809460377358411e-03
1.834829226190480035e-04,3.135522637735849334e-03
1.511635952380952419e-03,4.413731618867924519e-03
1.845339700396825267e-03,4.344639241509433945e-03
2.496395107142856864e-03,5.998825909433962329e-03
1.964649388888889143e-03,5.960825101886792730e-03
2.094860470238095462e-03,6.893572196226415046e-03
1.709072289682539740e-03,5.651636713207546653e-03
2.283212313492063647e-03,5.094291535849056890e-03
2.261409527777777893e-03,2.681816026415094565e-03
3.093549182539682280e-03,1.290756162264151009e-03
2.845239678571428489e-03,-1.308268766037735649e-03
2.903986073412698123e-03,-2.410292184905660304e-03
1.858057992063491884e-03,-4.009204950943396663e-03
6.340738273809524593e-04,-4.085206566037735861e-03
-1.113177194444444403e-03,-4.471548109433962429e-03
-2.662991878968253619e-03,-3.614802630188678877e-03
-4.144975674603174065e-03,-3.174914494339622657e-03
-5.352607749999999283e-03,-1.945070177358490873e-03
-5.978226573412697212e-03,-1.506909350943396375e-03
-6.166578416666665396e-03,-8.021671018867925201e-04
-5.069777168650792254e-03,-6.778008226415095953e-04
-3.939060476190475377e-03,-2.822469622641511134e-04
-1.586176517857142490e-03,-5.338583698113208995e-04
1.071731726190478927e-04,-1.187283358490566466e-04
2.432803648809523343e-03,1.812477358490565142e-04
3.274633430555555502e-03,1.240088418867924588e-03
4.314505182539681884e-03,2.490660449056603977e-03
3.920238140873015011e-03,4.053299716981132242e-03
3.934773331349205802e-03,5.458178056603773913e-03
3.242534884920634641e-03,6.199193803773585427e-03
3.333985458333332905e-03,5.955643173584906046e-03
3.197112414682539393e-03,4.713707690566037653e-03
3.335802357142857080e-03,2.781999973584905680e-03
2.800422841269841444e-03,4.737388000000000254e-04
1.861691789682539582e-03,-1.186205566037736069e-03
1.422998829365079243e-04,-2.352139433962264180e-03
-2.163950339285714095e-03,-2.650388196226414941e-03
-4.484735751984126988e-03,-2.562295415094340001e-03
-6.741929706349205492e-03,-2.125286128301887012e-03
-7.939266021825396036e-03,-1.655457962264150892e-03
-8.452237119047616848e-03,-1.406725403773585042e-03
-7.369365428571427595e-03,-1.536849381132075407e-03
-5.388945726190474961e-03,-1.765429996226414947e-03
-2.480696365079364425e-03,-2.216257758490566051e-03
7.860876944444445324e-04,-2.764966388679245251e-03
4.387786767857141876e-03,-2.914666539622641495e-03
7.003515420634920212e-03,-2.851907630188679332e-03
8.721696061507935166e-03,-2.003798698113207211e-03
8.523048458333331440e-03,-7.584085962264151565e-04
7.320867079365078745e-03,1.339120826415094410e-03
4.453800757936506906e-03,3.324375135849056469e-03
1.580678107142856944e-03,5.651060943396226874e-03
-1.874457795634920090e-03,6.529109905660377376e-03
-3.533286408730157858e-03,7.209669822641509747e-03
-4.793002916666666384e-03,5.869853471698113258e-03
-3.942088640873015089e-03,4.112028237735848579e-03
-2.799259289682538929e-03,6.775613132075471645e-04
-4.088260892857138512e-04,-1.924342464150943484e-03
1.167636444444444463e-03,-4.906254316981132832e-03
2.679901886904761596e-03,-5.821728316981132287e-03
2.612676630952380594e-03,-6.255858754716982044e-03
1.989480339285714609e-03,-4.524518932075472302e-03
2.882574206349209798e-04,-2.949788498113207862e-03
-1.200388337301586767e-03,-4.803117773584905420e-04
-2.455865414682539393e-03,9.821435433962264448e-04
-3.014864615079364523e-03,2.315626426415094523e-03
-2.452837249999998814e-03,1.833131324528302231e-03
-1.362092331349205963e-03,1.202663381132075635e-03
9.181156746031747008e-04,-3.375208641509435184e-04
2.166325156746031714e-03,-1.235145999999999900e-03
3.896012823412697747e-03,-1.665246049056603615e-03
3.356393876984126862e-03,-9.766253547169811110e-04
3.240112353174602697e-03,7.944425849056603855e-04
7.061441468253969135e-04,2.944367060377358746e-03
-5.559948928571423633e-04,5.723607939622642193e-03
-3.094202529761903506e-03,7.601769064150942778e-03
-3.086329301587300341e-03,9.302017316981133280e-03
-3.663497490079365045e-03,8.694004396226417963e-03
-1.253078402777777194e-03,7.435947358490565401e-03
5.474683174603175388e-04,3.741808249056604013e-03
4.350843158730157562e-03,1.553380943396226032e-04
6.440882422619046734e-03,-4.450820396226416557e-03
8.759850936507935018e-03,-7.217970109433963395e-03
8.415851428571426845e-03,-9.485927396226416161e-03
7.173092642857142355e-03,-8.828974041509432893e-03
3.713717309523808987e-03,-7.764375660377358275e-03
6.599013293650826076e-05,-4.498033520754717365e-03
-4.414482331349204973e-03,-2.310684007547169835e-03
-7.253689537698410766e-03,5.497404150943397110e-04
-9.252883861111109443e-03,1.249300735849056664e-03
-8.615152378968251798e-03,2.069772716981132122e-03
-7.181619218253967180e-03,6.101962452830188548e-04
-3.903933765873015670e-03,1.956419811320754380e-04
-8.509381329365073732e-04,-1.358360739622641424e-03
2.567859793650793549e-03,-8.873810339622641196e-04
5.009166160714285422e-03,-7.100439320754718632e-04
6.678896166666665850e-03,1.540064490566037938e-03
7.144022261904761639e-03,2.969700932075472390e-03
6.930233835317459352e-03,5.647030554716981482e-03
5.657193402777776874e-03,6.670173509433961756e-03
4.100111123015871828e-03,8.307662852830190528e-03
2.642352644841269946e-03,7.818834283018867223e-03
1.039847894841269870e-03,7.482008943396227518e-03
7.849371031746139700e-06,4.967046407547169758e-03
-1.288205113095237768e-03,3.124007241509434239e-03
-1.509261134920634366e-03,-3.697639735849057321e-04
-2.538231494047618522e-03,-2.041799505660377243e-03
-2.895554926587301080e-03,-4.505518528301886635e-03
-4.471411827380951734e-03,-4.384606867924529215e-03
-4.943199884920632982e-03,-4.507821607547170088e-03
-6.511183557539681338e-03,-2.472475324528301821e-03
-6.307085257936505956e-03,-1.250691784905660605e-03
-6.488169505952379179e-03,9.026873094339622847e-04
-4.238848779761903406e-03,1.068509015094339662e-03
-2.272964267857141996e-03,1.297665400000000283e-03
1.440171265873015733e-03,-2.695800264150943998e-04
4.458645821428570792e-03,-1.301359528301886809e-03
7.665472220238094686e-03,-2.897393445283019068e-03
8.726541124999999052e-03,-2.950940037735849154e-03
9.301286781746029644e-03,-2.760935999999999859e-03
7.970105587301587469e-03,-1.113658569811320966e-03
6.041164684523808205e-03,4.961938226415094078e-04
3.469647236111110880e-03,2.023135362264150659e-03
1.232439168650793521e-03,2.882759690566038310e-03
-5.293470436507933738e-04,2.566662064150943175e-03
-1.602528607142856588e-03,1.979952626415094376e-03
-2.086429323412697552e-03,3.228871094339622722e-04
-2.240865722222221135e-03,-4.117951698113207770e-04
-1.947739380952380299e-03,-1.654882192452830246e-03
-2.203922113095237688e-03,-1.434938124528301918e-03
-2.203316480158729485e-03,-1.733186886792452896e-03
-2.401358450396824575e-03,-5.776168754716981546e-04
-2.256006545634920129e-03,-5.701318679245284508e-04
-2.249344583333332936e-03,5.180730754716980895e-04
-1.325754355158729634e-03,4.075990188679245551e-05
-6.789383789682538290e-04,5.871654528301887719e-04
1.038636628968253898e-03,-5.073729584905660710e-04
1.928311412698412381e-03,-2.298519094339622926e-04
3.494478186507935912e-03,-1.201175581132075693e-03
3.547168251984126556e-03,-4.434625094339622901e-04
4.133420934523808661e-03,-7.158016301886793026e-04
2.682324418650793539e-03,9.740827660377359863e-04
1.936790273809523748e-03,1.749068932075471599e-03
-3.997415952380949317e-04,3.875386845283019556e-03
-1.650373609126983779e-03,4.561128690566037744e-03
-3.323737412698412122e-03,5.755851049056603594e-03
-3.257723422619047092e-03,4.790285075471697497e-03
-3.040906831349205527e-03,3.671564332075471712e-03
-9.599520615079361417e-04,2.693405169811320232e-04
8.296932658730160398e-04,-2.667085520754717155e-03
3.344886851190475782e-03,-6.364103479245284377e-03
4.630645575396824878e-03,-8.198506098113206297e-03
4.813546722222221408e-03,-9.656931030188678489e-03
3.479942996031745988e-03,-8.109261777358491366e-03
8.200031388888891345e-04,-6.556986366037736470e-03
-1.935021089285713465e-03,-3.044214747169811212e-03
-5.181213628968252966e-03,-4.860694754716982525e-04
-6.827929583333332102e-03,2.681240256603773919e-03
-7.865378803571425673e-03,3.604775033962264591e-03
-6.529352545634918743e-03,4.531188660377358929e-03
-4.857200007936507240e-03,3.270828543396226817e-03
-1.325148722222222082e-03,2.641512139622641513e-03
1.179143470238095109e-03,9.418396566037737184e-04
3.880872000000000054e-03,8.295645433962264273e-04
4.596730130952380276e-03,9.165057849056603995e-04
4.507096456349205318e-03,2.890820467924528660e-03
2.617521694444444481e-03,4.798921622641508927e-03
5.892569900793650887e-04,7.862017018867925242e-03
-2.085218057539682014e-03,9.563992581132076815e-03
-3.360075388888888234e-03,1.061765133584905742e-02
-3.828229648809523301e-03,9.350957750943397762e-03
-2.295978319444443722e-03,6.789933630188679618e-03
-1.550658888888884867e-04,2.605238641509434287e-03
3.105661841269841128e-03,-1.886917426415094532e-03
5.178743382936507565e-03,-6.195402924528302900e-03
6.343375519841269045e-03,-8.931461067924528763e-03
5.275644652777777485e-03,-9.614899833962265233e-03
2.865831198412698705e-03,-8.569301856603773679e-03
-9.666140238095232264e-04,-5.806182532075472233e-03
-4.620397529761903661e-03,-2.704510558490566107e-03
-7.601928476190475056e-03,1.236707547169810901e-04
-8.409842813492064348e-03,1.453699018867924504e-03
-7.191914978174600986e-03,1.291331932075471655e-03
-3.677427047619046332e-03,-2.995200566037735943e-04
8.393833928571429450e-04,-2.636569720754717260e-03
5.577855488095237457e-03,-4.635066735849057221e-03
9.429075331349205322e-03,-5.806758301886792879e-03
1.137194579166666587e-02,-5.199896920754717121e-03
1.145431187103174500e-02,-3.463950939622641775e-03
9.164413738095235698e-03,-3.807036000000001271e-04
6.204685577380950924e-03,2.785454592452829992e-03
2.166930789682539917e-03,5.928006222641508949e-03
-5.251076130952376901e-04,7.524040139622641642e-03
-2.963385815476190285e-03,7.908078603773585624e-03
-2.870723976190475615e-03,6.602808441509433988e-03
-2.430428831349205725e-03,4.369397343396226076e-03
-5.136005873015868275e-04,1.580944147169811419e-03
7.757919345238096414e-04,-9.403518566037736681e-04
2.151184333333332720e-03,-2.641751649056603944e-03
2.058522494047618917e-03,-3.024062803773585554e-03
1.382636136904761854e-03,-2.271531660377358510e-03
-6.361531547619026265e-05,-7.227108679245282516e-04
-1.763626968253967581e-03,1.322999271698113060e-03
-3.096625061507935449e-03,2.780272664150943741e-03
-3.648356666666666050e-03,3.686534347169811553e-03
-2.951273156746031003e-03,3.089461052830188952e-03
-1.592232847222221697e-03,2.058257320754717026e-03
6.934258551587301877e-04,-4.227347962264151179e-04
2.779225688492063459e-03,-2.185166188679245509e-03
4.421702212301586478e-03,-4.028205354716982330e-03
4.768124251984125726e-03,-3.841080166037736700e-03
4.129181503968253411e-03,-3.242279562264150858e-03
2.477014853174603053e-03,-1.027868867924528395e-03
3.845530575396826972e-04,1.052387460377358528e-03
-1.647951077380951836e-03,3.467166049056604523e-03
-2.993061829365078769e-03,4.223151811320755011e-03
-2.996089994047618481e-03,4.466126671698112879e-03
-2.343217688492063144e-03,3.157401890566038233e-03
-7.455580019841264111e-04,1.823919007547169938e-03
4.378487559523810556e-04,-1.797599358490565994e-04
1.575227410714285939e-03,-1.096961245283018752e-03
1.453495190476190337e-03,-1.828188905660377544e-03
9.253832698412699882e-04,-1.068172754716981447e-03
-5.517554623015871133e-04,-4.094920905660377579e-04
-1.693979180555555287e-03,1.109388671698113144e-03
-2.828329670634920079e-03,1.979376856603773729e-03
-3.180202406746030983e-03,2.686422184905660603e-03
-2.490992124999999533e-03,2.156713958490566203e-03
-1.247627706349205973e-03,1.875162520754716788e-03
5.559471785714287977e-04,5.917716113207547018e-04
1.783565140873015703e-03,1.760658075471698025e-04
3.181971591269841266e-03,-6.956496867924527767e-04
3.053577408730158687e-03,-2.914592792452831899e-04
3.026929559523809047e-03,-3.012473660377359671e-04
1.587340069444444354e-03,9.740827660377359863e-04
4.608628075396827809e-04,1.792827437735849180e-03
-1.104698333333332819e-03,3.211524252830188966e-03
-2.064626537698411798e-03,3.437801788679245487e-03
-2.109443374999999277e-03,3.965782705660377515e-03
-1.415993662698412361e-03,2.661664083018868039e-03
-3.997415952380949317e-04,1.910284479245283372e-03
1.067101376984127062e-03,-3.208235396226415213e-04
2.009466226190476188e-03,-9.944742188679246177e-04
2.242634906746030984e-03,-2.659600513207547451e-03
1.721790581349206357e-03,-1.889796275471698414e-03
-2.848860515872980078e-05,-1.749884211320754893e-03
-1.435373916666666172e-03,-2.027169811320760572e-05
-3.113582783730158617e-03,7.063498037735849036e-04
-3.259540321428570399e-03,1.541216030188679448e-03
-2.628470801587301248e-03,7.558660075471698150e-04
-3.506853273809522028e-04,-3.005978490566037605e-05
1.987663440476190868e-03,-2.300895920754717112e-03
4.741476402777777821e-03,-3.526709849056603504e-03
6.521431603174602555e-03,-5.268413528301887049e-03
7.833838176587301291e-03,-5.537873800000000721e-03
7.621261015873014542e-03,-5.339808984905661075e-03
6.241629186507936106e-03,-4.039720750943396992e-03
4.080125236111111116e-03,-2.482263411320754978e-03
1.848973498015872964e-03,-8.275009735849057305e-04
-4.639386865079361670e-04,7.575933169811320794e-04
-1.810866337301587220e-03,1.445638241509433937e-03
-2.297189585317459693e-03,1.859616735849056951e-03
-2.547921621031744993e-03,1.473275192452830167e-03
-2.055542043650793096e-03,1.418577060377358354e-03
-1.609190569444444215e-03,7.990487433962264237e-04
-1.133768714285713968e-03,1.059296698113207586e-03
-1.428711954365079195e-03,1.273483067924528148e-03
-1.830246591269841031e-03,2.836698105660377927e-03
-2.896766192460316618e-03,3.796506381132075825e-03
-3.337666970238094277e-03,5.575635098113207455e-03
-3.830046547619047042e-03,5.903248120754715951e-03
-2.595160990079364415e-03,6.597050743396226657e-03
-1.185853146825396626e-03,4.911196735849056652e-03
1.776297545634920524e-03,3.811476396226415233e-03
3.889350861111110554e-03,9.452942754716981387e-04
6.475403499999999105e-03,-7.866213169811321409e-04
6.750360853174602535e-03,-2.991819694339622852e-03
6.764290410714285558e-03,-3.024062803773585554e-03
3.979590168650792847e-03,-3.063790920754717092e-03
1.372946009920634949e-03,-1.247812935849056505e-03
-2.282048761904761133e-03,-6.507396415094341205e-04
-4.790580384920634441e-03,7.241986679245283019e-04
-6.721943819444442178e-03,-2.189122830188680059e-04
-6.589915839285712985e-03,-9.725949660377358275e-04
-5.742029728174602270e-03,-3.468557098113207379e-03
-3.583553942460316558e-03,-4.834283090566039026e-03
-1.580120188492062849e-03,-6.898993633962265462e-03
4.105952738095239177e-04,-6.846022811320755588e-03
1.549185194444444285e-03,-6.456802418867924921e-03
2.010071859126984391e-03,-3.551467950943396935e-03
1.512241585317460404e-03,-1.029596177358490768e-03
6.395245238095240061e-04,3.276010471698113935e-03
3.264122956349207777e-04,5.532452362264151172e-03
-3.331219722222221870e-04,8.370421762264150523e-03
7.642849087301587787e-04,8.359482135849057374e-03
1.680001908730158590e-03,8.208630445283020272e-03
4.026223904761904934e-03,5.855459226415095364e-03
5.112123759920634766e-03,3.813779475471697818e-03
6.538994958333332191e-03,9.608400603773585178e-04
6.133220890873014239e-03,-4.164013283018868153e-04
5.004321097222221536e-03,-1.486181637735848986e-03
1.895607234126983967e-03,-8.666533207547169474e-04
-9.775154166666662117e-04,2.768255245283018353e-04
-4.607679238095237044e-03,2.296626022641509290e-03
-6.785535277777777867e-03,3.109037226415094397e-03
-8.219674071428571122e-03,4.076906279245283080e-03
-7.628576325396825564e-03,2.954155147169811469e-03
-6.170817847222221514e-03,1.314938494339622710e-03
-3.315258551587301188e-03,-1.980767905660377453e-03
-5.820371091269839091e-04,-4.786494196226415837e-03
2.204480031746031566e-03,-7.244455520754718332e-03
4.103744920634920176e-03,-8.414995547169812698e-03
4.858363559523809320e-03,-8.246870762264151000e-03
4.219420811507936138e-03,-6.185614837735849310e-03
3.333379825396825136e-03,-3.287189607547169948e-03
1.544340130952381049e-03,4.484049283018867607e-04
3.742572976190477519e-04,3.223615418867924708e-03
-4.227556468253965485e-04,5.814579569811321666e-03
-1.698157936507896864e-05,6.431229037735849280e-03
7.430877559523810108e-04,6.192860335849055715e-03
2.262620793650793431e-03,4.685494969811320777e-03
3.692520156746031436e-03,2.820576550943396359e-03
4.756617226190475514e-03,5.992566188679244055e-04
5.233250347222221516e-03,-1.261631411320754620e-03
4.677279311507936098e-03,-2.481111871698113251e-03
3.674956801587301366e-03,-3.104094807547170144e-03
1.912564956349206268e-03,-2.860544177358490762e-03
7.628589285714316537e-05,-2.325078252830189030e-03
-1.984682990079364613e-03,-1.148204758490566253e-03
-3.325554311507936296e-03,-6.748482264150947084e-05
-4.504721638888888567e-03,9.205361735849056830e-04
-4.396313343253967568e-03,1.530276403773584782e-03
-4.150426371031744853e-03,1.992619562264151198e-03
-2.549738519841269601e-03,1.555034505660377346e-03
-1.445669676587301063e-03,1.273483067924528148e-03
7.636792757936509014e-04,5.721954377358490391e-04
1.841705902777777569e-03,5.019515207547169556e-04
3.492661287698412172e-03,5.411038679245282808e-04
3.292196785714285139e-03,1.387485490566037595e-03
3.556858378968253461e-03,2.198169384905660547e-03
2.662338531746031526e-03,3.377921728301886990e-03
2.115451990079364811e-03,3.875386845283019556e-03
1.331762970238095384e-03,4.189757162264151451e-03
1.272410942460317548e-03,3.381376347169811735e-03
7.194680714285716251e-04,2.304111030188679427e-03
9.399184603174604545e-04,4.875572754716980860e-04
1.067707009920635048e-03,-1.469484313207547422e-03
1.578255575396825434e-03,-3.585438369811321142e-03
1.646692097222222191e-03,-5.323687430188679508e-03
1.348115059523809483e-03,-6.440680864150945088e-03
4.342149583333335203e-04,-7.164423516981133742e-03
-9.024169325396823706e-04,-6.220736796226415677e-03
-2.818639543650792740e-03,-5.014499041509435165e-03
-5.097636283730158299e-03,-2.554234637735849217e-03
-6.483930075396823929e-03,-3.628547358490567289e-04
-8.013758873015870698e-03,2.157289728301887283e-03
