-2.212533917600000066e+01
-1.453405381700000021e+01
-1.241637874699999955e+01
-1.057088900300000134e+01
-1.421609741600000021e+01
-1.602985254800000092e+01
-2.235785623700000002e+01
-2.489357379200000153e+01
-2.832396329300000204e+01
-2.158096852400000287e+01
-1.376143807100000060e+01
4.423715167000001003e+00
1.869574663300000239e+01
3.734898539800000350e+01
4.369956948400000130e+01
4.717939174600000030e+01
3.866292039100000011e+01
2.956424096200000307e+01
1.485890998600000046e+01
6.747054934000000337e+00
-3.877402370000000431e-01
-6.617564060000000747e-01
-1.807253843000000249e+00
1.798286305000000196e+00
7.091253418000000863e+00
1.487233616800000036e+01
2.260703756200000214e+01
3.103684901500000493e+01
4.026551829699999985e+01
4.939043980900000008e+01
6.215751832900000551e+01
7.600601478100000463e+01
9.120018083800000852e+01
1.006570952140000088e+02
1.030683154450000103e+02
9.270208237900000370e+01
7.341537193599999966e+01
4.373252465800000266e+01
1.402770726400000001e+01
-1.444312194800000171e+01
-3.266123036000000468e+01
-4.496632616300000507e+01
-4.642855943900000426e+01
-4.762776160400000691e+01
-4.103977820900000495e+01
-3.606659834000000586e+01
-2.325924127400000074e+01
-1.231568238200000209e+01
3.494257204000000172e+00
1.638705361000000238e+01
3.115951549600000448e+01
3.975227197600000295e+01
4.934100704800000159e+01
5.353974032800000060e+01
5.962302133600000076e+01
6.344277011500000185e+01
6.802720098700000051e+01
6.757803417099999876e+01
6.630498800499999845e+01
6.094000773400000526e+01
5.480119115500000504e+01
4.509589241200000487e+01
3.372635738200000333e+01
1.876348782400000204e+01
2.263320427000000024e+00
-1.635635288299999957e+01
-3.135705986300000347e+01
-4.253130497300000457e+01
-4.672271488100000880e+01
-4.705287690200000839e+01
-4.424375345900000411e+01
-4.332100858700000856e+01
-4.719080040800000830e+01
-5.337233665700000529e+01
-5.891857038500000954e+01
-5.745328570400000956e+01
-5.060898428900000567e+01
-3.447315464900000848e+01
-1.782774037400000111e+01
-1.230538298000000141e+00
8.186707813000001721e+00
1.635226759300000055e+01
1.927063133500000447e+01
2.155796452300000254e+01
2.153294300200000322e+01
2.465147891200000174e+01
2.585251192000000486e+01
2.928473226400000229e+01
2.852981466700000368e+01
2.922553500700000484e+01
2.241296820400000200e+01
1.359318719200000203e+01
-7.807612010000000158e-01
-1.283198010799999977e+01
-2.813416590200000300e+01
-3.620879381300000688e+01
-4.133393365100000949e+01
-3.478989048800000461e+01
-2.734690341200000319e+01
-1.450842201500000073e+01
-6.552188618000000631e+00
1.735427362000000251e+00
2.916931378000000130e+00
6.695791330000000485e+00
6.913661647000000521e+00
7.582529623000000996e+00
1.459580350000000193e+00
-7.481646581000000573e+00
-2.402270280500000155e+01
-4.057840577300000717e+01
-5.816304250700000722e+01
-6.590079530600000624e+01
-6.675824011100000632e+01
-5.983277132300001000e+01
-5.267905744100000476e+01
-4.522203390200000683e+01
-4.308544012100000486e+01
-4.543929393800000582e+01
-5.449708454000001012e+01
-6.614856939200001307e+01
-7.950639992000000689e+01
-9.095649204200000781e+01
-9.707333850500000949e+01
-9.244069543400000555e+01
-7.540164991400000360e+01
-4.274429304200000956e+01
1.226453008000000011e+00
4.843840144900000411e+01
9.026339950300000226e+01
1.157017424260000098e+02
1.264494011170000078e+02
1.197552288280000141e+02
1.053788393110000072e+02
8.335379802100000290e+01
6.486411456400000475e+01
4.628349923800000454e+01
3.548396666200000027e+01
2.983520572600000520e+01
3.978644771200000463e+01
5.791972706500000356e+01
8.615132612500001130e+01
1.080201354790000039e+02
1.226546738590000132e+02
1.141992306040000074e+02
9.162676725700001157e+01
5.233504563400000364e+01
1.652619767800000261e+01
-1.542872576299999920e+01
-3.040258037900000332e+01
-3.539589952100000403e+01
-2.824706788700000359e+01
-2.038664860700000148e+01
-8.367774593000000039e+00
1.363155952000000060e+00
1.238849249800000152e+01
1.584329323900000119e+01
1.458245269300000047e+01
4.584829351000000663e+00
-5.919937502000000684e+00
-1.249266387200000139e+01
-6.452712815000000823e+00
1.049234943100000095e+01
3.553889195200000017e+01
6.106328449600000141e+01
8.038295011300000681e+01
9.106164705100000845e+01
8.837335924600000681e+01
7.862350999000000229e+01
6.084541417900000226e+01
3.923841537399999879e+01
1.164517024000000234e+01
-1.545862953199999978e+01
-4.027448583500000723e+01
-5.272238739200000879e+01
-5.521477499600000982e+01
-4.163480218400000865e+01
-2.153763857300000240e+01
4.507323664000000285e+00
2.699251682800000296e+01
4.604182796199999927e+01
5.643857507799999951e+01
6.565747986400000968e+01
